Date,ConversionFactor,CTD CUSIP,Futures Ticker,Futures Price,CTD Bond ID,Futures ID,DayCount,CTD Maturity,CTD Coupon,CTD Interest Accrual Date,CTD Coupon Frequency,CTD Issue Date,Futures Expiry Month/Year,CTD Price
29-Aug-2007,0.9335,912828CJ,TYU07,109.390625,912828CJ Govt,TYU07 Comdty,ACT/ACT,15-May-2014,4.75,15-May-2004,2,17-May-2004,7-Sep-2016,102.09375
30-Aug-2007,0.9335,912828CJ,TYU07,109.828125,912828CJ Govt,TYU07 Comdty,ACT/ACT,15-May-2014,4.75,15-May-2004,2,17-May-2004,7-Sep-2016,102.53125
31-Aug-2007,0.9335,912828CJ,TYU07,109.484375,912828CJ Govt,TYU07 Comdty,ACT/ACT,15-May-2014,4.75,15-May-2004,2,17-May-2004,7-Sep-2016,102.34375
4-Sep-2007,0.9335,912828CJ,TYU07,109.53125,912828CJ Govt,TYU07 Comdty,ACT/ACT,15-May-2014,4.75,15-May-2004,2,17-May-2004,7-Sep-2016,102.28125
5-Sep-2007,0.9335,912828CJ,TYU07,110.234375,912828CJ Govt,TYU07 Comdty,ACT/ACT,15-May-2014,4.75,15-May-2004,2,17-May-2004,7-Sep-2016,102.953125
6-Sep-2007,0.9335,912828CJ,TYU07,109.953125,912828CJ Govt,TYU07 Comdty,ACT/ACT,15-May-2014,4.75,15-May-2004,2,17-May-2004,7-Sep-2016,102.59375
7-Sep-2007,0.9335,912828CJ,TYU07,111,912828CJ Govt,TYU07 Comdty,ACT/ACT,15-May-2014,4.75,15-May-2004,2,17-May-2004,7-Sep-2016,103.53125
10-Sep-2007,0.9335,912828CJ,TYU07,111.234375,912828CJ Govt,TYU07 Comdty,ACT/ACT,15-May-2014,4.75,15-May-2004,2,17-May-2004,7-Sep-2016,103.828125
11-Sep-2007,0.9335,912828CJ,TYU07,110.859375,912828CJ Govt,TYU07 Comdty,ACT/ACT,15-May-2014,4.75,15-May-2004,2,17-May-2004,7-Sep-2016,103.4375
12-Sep-2007,0.9335,912828CJ,TYU07,110.578125,912828CJ Govt,TYU07 Comdty,ACT/ACT,15-May-2014,4.75,15-May-2004,2,17-May-2004,7-Sep-2016,103.203125
13-Sep-2007,0.9335,912828CJ,TYU07,110.015625,912828CJ Govt,TYU07 Comdty,ACT/ACT,15-May-2014,4.75,15-May-2004,2,17-May-2004,7-Sep-2016,102.78125
14-Sep-2007,0.9335,912828CJ,TYU07,110.125,912828CJ Govt,TYU07 Comdty,ACT/ACT,15-May-2014,4.75,15-May-2004,2,17-May-2004,7-Sep-2016,102.84375
17-Sep-2007,0.9335,912828CJ,TYU07,110.0625,912828CJ Govt,TYU07 Comdty,ACT/ACT,15-May-2014,4.75,15-May-2004,2,17-May-2004,7-Sep-2016,102.75
18-Sep-2007,0.9335,912828CJ,TYU07,110.171875,912828CJ Govt,TYU07 Comdty,ACT/ACT,15-May-2014,4.75,15-May-2004,2,17-May-2004,7-Sep-2016,102.875
19-Sep-2007,0.9335,912828CJ,TYU07,109.734375,912828CJ Govt,TYU07 Comdty,ACT/ACT,15-May-2014,4.75,15-May-2004,2,17-May-2004,7-Sep-2016,102.46875
20-Sep-2007,0.9069,912828CT,TYZ07,108.640625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,98.546875
21-Sep-2007,0.9069,912828CT,TYZ07,108.890625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,98.984375
24-Sep-2007,0.9069,912828CT,TYZ07,108.9375,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,98.921875
25-Sep-2007,0.9069,912828CT,TYZ07,109.046875,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,99.015625
26-Sep-2007,0.9069,912828CT,TYZ07,109.046875,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,99.046875
27-Sep-2007,0.9069,912828CT,TYZ07,109.375,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,99.359375
28-Sep-2007,0.9069,912828CT,TYZ07,109.28125,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,99.203125
1-Oct-2007,0.9069,912828CT,TYZ07,109.34375,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,99.359375
2-Oct-2007,0.9069,912828CT,TYZ07,109.609375,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,99.546875
3-Oct-2007,0.9069,912828CT,TYZ07,109.46875,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,99.296875
4-Oct-2007,0.9069,912828CT,TYZ07,109.625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,99.59375
5-Oct-2007,0.9069,912828CT,TYZ07,108.765625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,98.78125
9-Oct-2007,0.9069,912828CT,TYZ07,108.671875,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,98.625
10-Oct-2007,0.9069,912828CT,TYZ07,108.703125,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,98.640625
11-Oct-2007,0.9069,912828CT,TYZ07,108.65625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,98.734375
12-Oct-2007,0.9069,912828CT,TYZ07,108.46875,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,98.421875
15-Oct-2007,0.9069,912828CT,TYZ07,108.625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,98.5
16-Oct-2007,0.9069,912828CT,TYZ07,108.796875,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,98.734375
17-Oct-2007,0.9069,912828CT,TYZ07,109.5625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,99.375
18-Oct-2007,0.9069,912828CT,TYZ07,109.890625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,99.75
19-Oct-2007,0.9069,912828CT,TYZ07,110.5625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,100.375
22-Oct-2007,0.9069,912828CT,TYZ07,110.53125,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,100.15625
23-Oct-2007,0.9069,912828CT,TYZ07,110.515625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,100.25
24-Oct-2007,0.9069,912828CT,TYZ07,111.03125,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,100.65625
25-Oct-2007,0.9069,912828CT,TYZ07,110.859375,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,100.40625
26-Oct-2007,0.9069,912828CT,TYZ07,110.640625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,100.296875
29-Oct-2007,0.9069,912828CT,TYZ07,110.65625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,100.390625
30-Oct-2007,0.9069,912828CT,TYZ07,110.65625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,100.390625
31-Oct-2007,0.9069,912828CT,TYZ07,110.015625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,99.765625
1-Nov-2007,0.9069,912828CT,TYZ07,110.796875,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,100.59375
2-Nov-2007,0.9069,912828CT,TYZ07,111.34375,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,100.8125
5-Nov-2007,0.9069,912828CT,TYZ07,111.15625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,100.71875
6-Nov-2007,0.9069,912828CT,TYZ07,110.875,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,100.5
7-Nov-2007,0.9069,912828CT,TYZ07,111.171875,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,101.015625
8-Nov-2007,0.9069,912828CT,TYZ07,111.625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,101.25
9-Nov-2007,0.9069,912828CT,TYZ07,111.984375,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,101.671875
13-Nov-2007,0.9069,912828CT,TYZ07,111.71875,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,101.3125
14-Nov-2007,0.9069,912828CT,TYZ07,111.59375,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,101.40625
15-Nov-2007,0.9069,912828CT,TYZ07,112.375,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,102.109375
16-Nov-2007,0.9069,912828CT,TYZ07,112.453125,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,101.921875
19-Nov-2007,0.9069,912828CT,TYZ07,113.015625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,102.59375
20-Nov-2007,0.9069,912828CT,TYZ07,113.15625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,102.453125
21-Nov-2007,0.9069,912828CT,TYZ07,113.390625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,102.96875
23-Nov-2007,0.9069,912828CT,TYZ07,113.453125,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,103.03125
26-Nov-2007,0.9069,912828CT,TYZ07,114.59375,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,104.109375
27-Nov-2007,0.9069,912828CT,TYZ07,113.953125,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,103.328125
28-Nov-2007,0.9069,912828CT,TYZ07,113.421875,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,102.828125
29-Nov-2007,0.9069,912828CT,TYZ07,114,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,103.484375
30-Nov-2007,0.9069,912828CT,TYZ07,113.921875,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,103.53125
3-Dec-2007,0.9069,912828CT,TYZ07,114.578125,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,104.203125
4-Dec-2007,0.9069,912828CT,TYZ07,114.65625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,104
5-Dec-2007,0.9069,912828CT,TYZ07,114.703125,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,103.765625
6-Dec-2007,0.9069,912828CT,TYZ07,114.171875,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,103.46875
7-Dec-2007,0.9069,912828CT,TYZ07,113.3125,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,102.828125
10-Dec-2007,0.9069,912828CT,TYZ07,113.171875,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,102.578125
11-Dec-2007,0.9069,912828CT,TYZ07,114.390625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,103.90625
12-Dec-2007,0.9069,912828CT,TYZ07,113.734375,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,103.09375
13-Dec-2007,0.9069,912828CT,TYZ07,113.21875,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,102.46875
14-Dec-2007,0.9069,912828CT,TYZ07,112.796875,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,102.265625
17-Dec-2007,0.9069,912828CT,TYZ07,113.171875,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,102.890625
18-Dec-2007,0.9069,912828CT,TYZ07,113.640625,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,103.0625
19-Dec-2007,0.9069,912828CT,TYZ07,113.75,912828CT Govt,TYZ07 Comdty,ACT/ACT,15-Aug-2014,4.25,15-Aug-2004,2,16-Aug-2004,7-Dec-2016,103.546875
20-Dec-2007,0.9069,912828DC,TYH08,113.515625,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,103.203125
21-Dec-2007,0.9069,912828DC,TYH08,112.4375,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,102.390625
24-Dec-2007,0.9069,912828DC,TYH08,112.09375,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,102.046875
26-Dec-2007,0.9069,912828DC,TYH08,111.59375,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,101.640625
27-Dec-2007,0.9069,912828DC,TYH08,112.21875,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,102.140625
28-Dec-2007,0.9069,912828DC,TYH08,112.90625,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,102.859375
31-Dec-2007,0.9069,912828DC,TYH08,113.390625,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,103.203125
2-Jan-2008,0.9069,912828DC,TYH08,114.390625,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,103.96875
3-Jan-2008,0.9069,912828DC,TYH08,114.34375,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,104.046875
4-Jan-2008,0.9069,912828DC,TYH08,114.984375,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,104.4375
7-Jan-2008,0.9069,912828DC,TYH08,115.15625,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,104.71875
8-Jan-2008,0.9069,912828DC,TYH08,115.15625,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,105.09375
9-Jan-2008,0.9069,912828DC,TYH08,115.46875,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,104.75
10-Jan-2008,0.9069,912828DC,TYH08,114.8125,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,104.421875
11-Jan-2008,0.9069,912828DC,TYH08,115.4375,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,105.125
14-Jan-2008,0.9069,912828DC,TYH08,115.5,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,105.15625
15-Jan-2008,0.9069,912828DC,TYH08,116.09375,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,105.71875
16-Jan-2008,0.9069,912828DC,TYH08,116.03125,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,105.359375
17-Jan-2008,0.9069,912828DC,TYH08,116.546875,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,106.09375
18-Jan-2008,0.9069,912828DC,TYH08,116.671875,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,106.15625
22-Jan-2008,0.9069,912828DC,TYH08,117.828125,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,107.59375
23-Jan-2008,0.9069,912828DC,TYH08,118.203125,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,106.5
24-Jan-2008,0.9069,912828DC,TYH08,116.671875,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,105.703125
25-Jan-2008,0.9069,912828DC,TYH08,117.046875,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,106.671875
28-Jan-2008,0.9069,912828DC,TYH08,117,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,106.53125
29-Jan-2008,0.9069,912828DC,TYH08,116.53125,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,105.90625
30-Jan-2008,0.9069,912828DC,TYH08,116,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,106.078125
31-Jan-2008,0.9069,912828DC,TYH08,116.71875,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,106.59375
1-Feb-2008,0.9069,912828DC,TYH08,117.046875,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,106.578125
4-Feb-2008,0.9069,912828DC,TYH08,116.8125,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,106.28125
5-Feb-2008,0.9069,912828DC,TYH08,117.4375,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,106.953125
6-Feb-2008,0.9069,912828DC,TYH08,117.3125,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,106.875
7-Feb-2008,0.9069,912828DC,TYH08,116.53125,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,105.875
8-Feb-2008,0.9069,912828DC,TYH08,117.078125,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,106.65625
11-Feb-2008,0.9069,912828DC,TYH08,117.328125,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,106.796875
12-Feb-2008,0.9069,912828DC,TYH08,116.890625,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,106.5
13-Feb-2008,0.9069,912828DC,TYH08,116.984375,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,106.234375
14-Feb-2008,0.9069,912828DC,TYH08,116.234375,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,105.953125
15-Feb-2008,0.9069,912828DC,TYH08,116.4375,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,106.078125
19-Feb-2008,0.9069,912828DC,TYH08,115.625,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,105.140625
20-Feb-2008,0.9069,912828DC,TYH08,115.296875,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,105.125
21-Feb-2008,0.9069,912828DC,TYH08,116.484375,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,106.046875
22-Feb-2008,0.9069,912828DC,TYH08,116.5,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,105.859375
25-Feb-2008,0.9069,912828DC,TYH08,115.625,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,105.09375
26-Feb-2008,0.9069,912828DC,TYH08,115.953125,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,105.5
27-Feb-2008,0.9069,912828DC,TYH08,116.0625,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,105.453125
28-Feb-2008,0.9069,912828DC,TYH08,117.140625,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,106.8125
29-Feb-2008,0.9069,912828DC,TYH08,118.6875,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,107.953125
3-Mar-2008,0.9069,912828DC,TYH08,118.703125,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,107.71875
4-Mar-2008,0.9069,912828DC,TYH08,118.578125,912828DC Govt,TYH08 Comdty,ACT/ACT,15-Nov-2014,4.25,15-Nov-2004,2,15-Nov-2004,8-Mar-2016,107.4375
5-Mar-2008,0.945,912828FF,TYH08,118,912828FF Govt,TYH08 Comdty,ACT/ACT,15-May-2016,5.125,15-May-2006,2,15-May-2006,8-Mar-2016,111.796875
6-Mar-2008,0.945,912828FF,TYH08,118.53125,912828FF Govt,TYH08 Comdty,ACT/ACT,15-May-2016,5.125,15-May-2006,2,15-May-2006,8-Mar-2016,112.5
7-Mar-2008,0.945,912828FF,TYH08,119.3125,912828FF Govt,TYH08 Comdty,ACT/ACT,15-May-2016,5.125,15-May-2006,2,15-May-2006,8-Mar-2016,112.921875
10-Mar-2008,0.945,912828FF,TYH08,120.09375,912828FF Govt,TYH08 Comdty,ACT/ACT,15-May-2016,5.125,15-May-2006,2,15-May-2006,8-Mar-2016,113.53125
11-Mar-2008,0.945,912828FF,TYH08,118.703125,912828FF Govt,TYH08 Comdty,ACT/ACT,15-May-2016,5.125,15-May-2006,2,15-May-2006,8-Mar-2016,112.28125
12-Mar-2008,0.945,912828FF,TYH08,119.71875,912828FF Govt,TYH08 Comdty,ACT/ACT,15-May-2016,5.125,15-May-2006,2,15-May-2006,8-Mar-2016,113.390625
13-Mar-2008,0.945,912828FF,TYH08,119.59375,912828FF Govt,TYH08 Comdty,ACT/ACT,15-May-2016,5.125,15-May-2006,2,15-May-2006,8-Mar-2016,113.1875
14-Mar-2008,0.945,912828FF,TYH08,120.90625,912828FF Govt,TYH08 Comdty,ACT/ACT,15-May-2016,5.125,15-May-2006,2,15-May-2006,8-Mar-2016,114.28125
17-Mar-2008,0.945,912828FF,TYH08,121.6875,912828FF Govt,TYH08 Comdty,ACT/ACT,15-May-2016,5.125,15-May-2006,2,15-May-2006,8-Mar-2016,115.140625
